distrito_id,distrito_nombre,seccion_id,seccion_nombre,anio,Cambiemos/Macrismo,Izquierda,Kirchnerismo,Liberalismo,Peronismo Federal/Tercera Via,id_provincia_indec,Empleo_2019,Empleo_2020,Empleo_var,Empleo_var_porc
2,BUENOS AIRES,95,RIVADAVIA,2023,0.0314546238378383,0.00114691025630597,0.0272167497702112,0.0325039247106289,0.00373355891946412,6,3747.16666666667,3713.41666666667,-33.75,-0.908866497610017
2,BUENOS AIRES,96,ROJAS,2023,0.337145729906366,0.017281467982153,0.27694337962672,0.29818387481933,0.0704455476654308,6,6555.41666666667,6466.66666666667,-88.75,-1.37242268041237
2,BUENOS AIRES,97,ROQUE PÉREZ,2023,0.348993288590604,0.0147651006711409,0.326510067114094,0.265771812080537,0.0439597315436242,6,2625.08333333333,2673.66666666667,48.5833333333403,1.81710509911508
2,BUENOS AIRES,98,SAAVEDRA,2023,0.315658914728682,0.0191472868217054,0.235193798449612,0.364108527131783,0.0658914728682171,6,5411,5262.5,-148.5,-2.82185273159145
2,BUENOS AIRES,99,SALADILLO,2023,0.324928052624366,0.0168105614179343,0.281074414142798,0.326389840573752,0.0507971312411493,6,7108.58333333333,6974.41666666667,-134.166666666661,-1.92369732235662
2,BUENOS AIRES,100,SALLIQUELÓ,2023,0.335804910199374,0.0102158510463009,0.344867358708189,0.265612127203823,0.0434997528423134,6,2118.16666666667,2115.08333333333,-3.08333333334031,-0.145778338127275
2,BUENOS AIRES,101,SALTO,2023,0.258854755895919,0.0204507875728831,0.33491428074145,0.322121660429902,0.0636585153598468,6,8544.5,8560,15.5,0.18107476635514
2,BUENOS AIRES,102,SAN ANDRÉS DE GILES,2023,0.268175191734804,0.0178107371490144,0.346200164796856,0.307472903593839,0.0603410027254865,6,5335.16666666667,5340,4.8333333333303,0.0905118601747247
2,BUENOS AIRES,103,SAN ANTONIO DE ARECO,2023,0.333561558570895,0.0231544877380804,0.309784638366737,0.289929042698867,0.0435702726254201,6,6549.25,6474.66666666667,-74.5833333333303,-1.15192545304773
2,BUENOS AIRES,104,SAN CAYETANO,2023,0.416368834882059,0.0101858470335954,0.234810578984989,0.289313795568263,0.0493209435310936,6,1744.5,1710.83333333333,-33.6666666666699,-1.96785192401383
2,BUENOS AIRES,105,SAN FERNANDO,2023,0.0687212355048202,0.00938001551821264,0.11957526864577,0.0680861579669016,0.00794245506627127,6,45380.5833333333,44103.4166666667,-1277.1666666666,-2.89584518206246
2,BUENOS AIRES,106,SAN ISIDRO,2023,0.41763998500465,0.0302779495318822,0.28095833921625,0.238864248260685,0.0322594779865334,6,87759.0833333333,84978.4166666667,-2780.6666666666,-3.27220343204786
2,BUENOS AIRES,107,SAN NICOLÁS,2023,0.269696811017437,0.0293344504372415,0.346776980677593,0.295805623919987,0.0583861339477405,6,37255.4166666667,35726.9166666667,-1528.5,-4.2782869125286
2,BUENOS AIRES,108,SAN PEDRO,2023,0.0906034136179233,0.00677972296334198,0.131501041628595,0.120874602536457,0.0254376667519462,6,13745.25,13335.8333333333,-409.416666666701,-3.07004936574419
2,BUENOS AIRES,109,SAN VICENTE,2023,0.17066975072799,0.028623944156461,0.5099233803515,0.260548109291423,0.0302348154726255,6,13797.4166666667,13315.3333333333,-482.083333333401,-3.6205126921349
2,BUENOS AIRES,110,SUIPACHA,2023,0.308180088776157,0.0131896005072923,0.382752060875079,0.266201648700063,0.0296766011414077,6,2379.41666666667,2353.16666666667,-26.25,-1.11551809618245
2,BUENOS AIRES,111,TANDIL,2023,0.302286624651501,0.0290279502377996,0.297600918398426,0.300576341869128,0.070508164843146,6,32669.3333333333,31638,-1031.3333333333,-3.25979307583697
2,BUENOS AIRES,112,TAPALQUÉ,2023,0.332568105295378,0.00811141720232629,0.362411998775635,0.264615855524946,0.0322926232017141,6,2270.58333333333,2274.5,3.91666666667015,0.172199018099369
2,BUENOS AIRES,113,TIGRE,2023,0.2416016802629,0.038696358764879,0.417094918083191,0.269612716970735,0.0329943259182948,6,94216.8333333333,91840.4166666667,-2376.4166666666,-2.58754996211718
2,BUENOS AIRES,114,TORNQUIST,2023,0.270712735166426,0.0222503617945007,0.298028219971056,0.349131693198263,0.059876989869754,6,3492.25,3370.66666666667,-121.58333333333,-3.60710047468344
2,BUENOS AIRES,115,TRENQUE LAUQUÉN,2023,0.320333889816361,0.0206343906510851,0.286176961602671,0.312787979966611,0.0600667779632721,,,,,
2,BUENOS AIRES,116,TORDILLO,2023,0.310689836756187,0.00684570826750922,0.395471300684571,0.270142180094787,0.0168509741969458,6,825.333333333333,769.083333333333,-56.25,-7.31390183118431
2,BUENOS AIRES,117,TRES ARROYOS,2023,0.27643818531414,0.0260354414592319,0.34279997921322,0.287974847996674,0.0667515460167334,6,13038.8333333333,12762.1666666667,-276.666666666599,-2.16786595797421
2,BUENOS AIRES,118,TRES DE FEBRERO,2023,0.277921269499131,0.0417762210474483,0.406878002099728,0.240246950284764,0.0331775570689287,6,107585.583333333,104999,-2586.58333333299,-2.46343615970913
2,BUENOS AIRES,119,LA COSTA,2023,0.261015274985007,0.0363001375806964,0.346509330793382,0.307528133488553,0.0486471231523618,6,16046.6666666667,15579.0833333333,-467.583333333401,-3.00135331026153
2,BUENOS AIRES,120,MONTE HERMOSO,2023,0.223819301848049,0.0222713631337861,0.422050229031749,0.294898120360133,0.0369609856262834,6,1916.33333333333,1949.91666666667,33.5833333333399,1.72229582460822
2,BUENOS AIRES,121,25 DE MAYO,2023,0.321677446275819,0.0146463592739412,0.320509075735448,0.299019403296474,0.0441477154183184,6,7226.16666666667,7198.91666666667,-27.25,-0.378529176843738
2,BUENOS AIRES,122,VICENTE LOPEZ,2023,0.433042585941509,0.0340915569237786,0.279003477566843,0.220147083974688,0.0337152955931817,6,81798.25,79218.4166666667,-2579.8333333333,-3.25660804884382
2,BUENOS AIRES,123,VILLA GESELL,2023,0.260107095046854,0.0255689424364123,0.36813922356091,0.299375278893351,0.0468094600624721,6,8271.08333333333,8018.58333333333,-252.5,-3.1489352857425
2,BUENOS AIRES,124,VILLARINO,2023,0.264800496642023,0.0159715559568824,0.223545346802867,0.453411592076302,0.0422710085219256,6,6159.91666666667,5963.33333333333,-196.583333333339,-3.29653437674689
2,BUENOS AIRES,125,ZARATE,2023,0.24575963413814,0.0277355571995427,0.416705898177416,0.274127379110902,0.0356715313739996,6,32946.25,30922.1666666667,-2024.0833333333,-6.54573579902216
2,BUENOS AIRES,126,TRES LOMAS,2023,0.298456604529966,0.0144317498496693,0.350170374824614,0.284826618560834,0.0521146522349168,6,1606.33333333333,1603.25,-3.08333333333007,-0.19231768802932
2,BUENOS AIRES,127,F. AMEGHINO,2023,0.349034009260738,0.0116557560274629,0.348714673479163,0.2661663739422,0.0244291872904359,,,,,
2,BUENOS AIRES,128,PRESIDENTE PERÓN,2023,0.132550074039436,0.0396890343698854,0.534447821681864,0.263015353440885,0.0302977164679292,6,16269.75,15490.1666666667,-779.583333333299,-5.03276272043532
2,BUENOS AIRES,129,J. C. PAZ,2023,0.143325095926245,0.0417908547419107,0.534935672988443,0.249819143579742,0.0301292327636597,,,,,
2,BUENOS AIRES,130,MALVINAS ARGENTINAS,2023,0.161490106502502,0.0418721041440337,0.505817246534258,0.260025813160998,0.0307947296582078,6,78979.0833333333,77476.8333333333,-1502.25,-1.93896670187432
2,BUENOS AIRES,131,PUNTA INDIO,2023,0.292953066592828,0.0263048594766717,0.357192302367437,0.282015782915686,0.0415339886473764,6,2842.25,2824.08333333333,-18.1666666666702,-0.643276579421175
2,BUENOS AIRES,132,EZEIZA,2023,0.162911327897496,0.0371651135701806,0.470761138613861,0.298776936517181,0.0303854834012813,6,42592.25,41104.75,-1487.5,-3.61880317968118
2,BUENOS AIRES,133,ITUZAINGO,2023,0.207510285887692,0.0330842137206332,0.349938955109069,0.184687259613688,0.0294144630519623,,,,,
2,BUENOS AIRES,134,HURLINGHAM,2023,0.226479126290311,0.0414063864651523,0.455852873410246,0.243655540121275,0.0326060737130166,6,44288.5833333333,43172.1666666667,-1116.4166666666,-2.58596395053896
2,BUENOS AIRES,135,LEZAMA,2023,0.363659466327827,0.0177890724269377,0.30571791613723,0.271156289707751,0.0416772554002541,,,,,
3,CATAMARCA,1,CAPITAL,2023,0.0054761416162367,0.000760933986375658,0.0126416930117487,0.0123582711120614,0.00296803718495324,10,45774.9166666667,45771.6666666667,-3.25,-0.00710046244037432
3,CATAMARCA,2,CAPAYAN,2023,0.115710927118471,0.0133905754880916,0.54492486967188,0.285597464990289,0.0403761627312685,,,,,
3,CATAMARCA,3,LA PAZ,2023,0.0265917033885428,0.00186901686673758,0.127807324114876,0.0516182950919313,0.00853973560249202,10,3997.75,3927.58333333333,-70.1666666666702,-1.78650994037903
3,CATAMARCA,4,ANCASTI,2023,0.422952336881074,0.012956964368348,0.413234613604813,0.116612679315132,0.034243405830634,10,516.416666666667,515.166666666667,-1.25,-0.242639922355225
3,CATAMARCA,5,EL ALTO,2023,0.172652804032766,0.00913673597983617,0.614366729678639,0.177063642091998,0.0267800882167612,10,590,596.75,6.75,1.13112693757855
3,CATAMARCA,6,SANTA ROSA,2023,0.0521246174685195,0.00321075603270958,0.232980484623489,0.114834696232378,0.0129935283198716,10,1889.83333333333,1895.83333333333,6,0.316483516483517
3,CATAMARCA,7,PACLIN,2023,0.186723163841808,0.00847457627118644,0.55819209039548,0.219209039548023,0.0274011299435028,10,664,616.083333333333,-47.916666666667,-7.77762748545927
3,CATAMARCA,8,VALLE VIEJO,2023,0.162550516389762,0.017961383026493,0.395000748390959,0.34465898318615,0.0798283690066357,10,1787.58333333333,1726.66666666667,-60.9166666666602,-3.52799227799189
3,CATAMARCA,9,FRAY MAMERTO ESQUIÚ,2023,0.173889563926016,0.0121506682867558,0.4035371945457,0.347644120426623,0.0627784528149048,10,9910.33333333333,9934.66666666667,24.3333333333394,0.244933565964361
3,CATAMARCA,10,AMBATO,2023,0.177991746905089,0.00742778541953233,0.540577716643742,0.23273727647868,0.0412654745529574,10,468,467.25,-0.75,-0.160513643659711
3,CATAMARCA,11,POMÁN,2023,0.126289783461706,0.00639441941578259,0.565034152012789,0.266095044324953,0.0361866007847697,10,1904.58333333333,1994.33333333333,89.75,4.50025071034599
3,CATAMARCA,12,ANDALGALÁ,2023,0.244609530712086,0.0139518028628375,0.421453161804675,0.281029171951441,0.0389563326689618,10,4116.41666666667,4124.66666666667,8.25,0.200016162922256
3,CATAMARCA,13,BELÉN,2023,0.251671662439474,0.00887710398893244,0.433018215356237,0.270290523403274,0.0361424948120821,10,5720.75,5673.33333333333,-47.4166666666697,-0.835781433607574
3,CATAMARCA,14,ANTOFAGASTA DE LA SIERRA,2023,0.254237288135593,0.0169491525423729,0.357815442561205,0.335216572504708,0.0357815442561205,10,1216.75,1247.08333333333,30.3333333333301,2.43234213164024
3,CATAMARCA,15,TINOGASTA,2023,0.213688875971808,0.00770180919857589,0.443653273268909,0.291506212308363,0.0434498292523432,10,4427.91666666667,4350.33333333333,-77.5833333333394,-1.78338824611155
3,CATAMARCA,16,SANTA MARÍA,2023,0.0228248319962107,0.00184532796510653,0.0568499166148593,0.0565834788872771,0.0105094881435211,10,4965.33333333333,4878.91666666667,-86.4166666666606,-1.77122653594535
4,CORDOBA,1,CAPITAL,2023,0.0725631815579164,0.00503378819558551,0.038504838262961,0.0988191710878091,0.0899968572457706,14,332004.25,319608.5,-12395.75,-3.8784168756463
4,CORDOBA,2,CALAMUCHITA,2023,0.20934563249751,0.015308994846477,0.152895067342255,0.318479061106059,0.3039712442077,14,9299.33333333334,9007,-292.333333333339,-3.24562377410169
4,CORDOBA,3,COLÓN,2023,0.172142999006951,0.0113525322740814,0.0926832174776564,0.27040317775571,0.215443892750745,14,48742.4166666667,47191.6666666667,-1550.75,-3.28606745541232
4,CORDOBA,4,CRUZ DEL EJE,2023,0.161004935419511,0.0116822429906542,0.274493331933214,0.234826210227869,0.317993279428751,14,9096.33333333333,8868.58333333333,-227.75,-2.56805389812353
4,CORDOBA,5,GENERAL ROCA,2023,0.0205409777799566,0.000772125059747773,0.0109118837808799,0.0326130918093464,0.0219136445528415,14,5642.83333333333,5557.91666666667,-84.9166666666606,-1.52785066346792
4,CORDOBA,6,GENERAL SAN MARTÍN,2023,0.0582324822264978,0.00339460433591282,0.0435546437790617,0.0851881341860459,0.0680110962191815,14,28939.4166666667,28564.6666666667,-374.75,-1.31193549139963
4,CORDOBA,7,ISCHILIN,2023,0.155578484590193,0.0107218159795433,0.171055582970706,0.315463640034095,0.347180476425463,,,,,
4,CORDOBA,8,JUÁREZ CELMAN,2023,0.197799343581025,0.0102949162947746,0.112582937829095,0.391938797194872,0.287384005100234,14,12868.3333333333,12848.4166666667,-19.9166666665988,-0.155012615042829
4,CORDOBA,9,MARCOS JUÁREZ,2023,0.266448670762644,0.0101324105165916,0.135431177324516,0.349032948663431,0.238954792732818,14,19901.0833333333,19573.9166666667,-327.166666666599,-1.67144201254185
4,CORDOBA,10,MINAS,2023,0.0641647922339292,0.00248608973600095,0.0700840535101219,0.0793181011009826,0.175091748549781,14,421.166666666667,405.333333333333,-15.8333333333341,-3.90625000000018
4,CORDOBA,11,POCHO,2023,0.23704385157927,0.00827966881324747,0.139221097822754,0.224777675559644,0.390677706225084,14,354.25,343.75,-10.5,-3.05454545454545
4,CORDOBA,12,PUNILLA,2023,0.225573889392566,0.0179002719854941,0.150650951949229,0.327223934723481,0.278650951949229,14,42968.8333333333,41016.75,-1952.0833333333,-4.75923454036046
4,CORDOBA,13,RÍO CUARTO,2023,0.218112596678458,0.012099046705438,0.134744289225973,0.355572876071707,0.279471191318424,14,52088.6666666667,51119.0833333333,-969.583333333401,-1.89671502325466
4,CORDOBA,14,RÍO PRIMERO,2023,0.215674255691769,0.0070636310566258,0.105399883245768,0.376211325160537,0.295650904845301,14,17090.9166666667,16351.25,-739.666666666701,-4.5236093061185
4,CORDOBA,15,RÍO SECO,2023,0.197781885397412,0.0078286397738393,0.153745786669566,0.305860606719583,0.3347830814396,14,1639.58333333333,1623.5,-16.0833333333301,-0.99065804332184
4,CORDOBA,16,RÍO SEGUNDO,2023,0.227184387942473,0.00895334343041724,0.0948679113779839,0.36999557694112,0.298998780308006,14,19552.8333333333,19400.25,-152.583333333299,-0.786501892157572
4,CORDOBA,17,ROQUE SÁENZ PEÑA,2023,0.253204580413605,0.00952828576311741,0.125619552213297,0.332977268842933,0.278670312767048,14,6908.33333333333,6792.91666666667,-115.416666666661,-1.69907379009989
4,CORDOBA,18,SAN ALBERTO,2023,0.164668041813796,0.0179351816243051,0.163584239415446,0.300807607593609,0.353004929552844,14,6261.66666666667,5946.58333333333,-315.083333333339,-5.29856079821757
4,CORDOBA,19,SAN JAVIER,2023,0.0838978949915316,0.00924268086135979,0.108807161867893,0.151657391725139,0.122138882167917,14,7757.58333333333,7593.08333333333,-164.5,-2.16644533950854
4,CORDOBA,20,SAN JUSTO,2023,0.115412326488691,0.00496677320701787,0.0655721370154905,0.194455302873524,0.166022825695387,14,42754.9166666667,42019.9166666667,-735,-1.74917053222777
4,CORDOBA,21,SANTA MARÍA,2023,0.177644887849453,0.011200252622438,0.104216623740588,0.289992796313291,0.268332395867255,14,17681.0833333333,16868.4166666667,-812.666666666599,-4.81768195987529
4,CORDOBA,22,SOBREMONTE,2023,0.337112370790263,0.00666888962987663,0.105368456152051,0.16538846282094,0.385461820606869,14,668.916666666667,656.5,-12.416666666667,-1.89134298045194
4,CORDOBA,23,TERCERO ARRIBA,2023,0.229830622517242,0.00948462145620641,0.117270292302317,0.334264974185785,0.30914948953845,14,22543.6666666667,22062.3333333333,-481.333333333401,-2.18169731216131
4,CORDOBA,24,TOTORAL,2023,0.256367663344408,0.00581395348837209,0.109703765227021,0.360395902547065,0.267718715393134,14,3402.83333333333,3352.58333333333,-50.25,-1.49884417489001
4,CORDOBA,25,TULUMBA,2023,0.213491974407902,0.00752048490290717,0.128633965652711,0.280727354360759,0.369626220675721,14,1308.08333333333,1317.75,9.66666666666993,0.733573641940423
4,CORDOBA,26,UNION,2023,0.245185606599346,0.0106670459394112,0.159180770871853,0.3550704025032,0.22989617408619,14,20956.0833333333,20706.75,-249.333333333299,-1.20411621009236
5,CORRIENTES,1,CAPITAL,2023,0.031246008773881,0.00119001321678833,0.0237414273844392,0.0278209089304447,0.00225015462637818,18,79246.25,77898.3333333333,-1347.9166666667,-1.7303536661033
5,CORRIENTES,2,GOYA,2023,0.282561528497409,0.00956930051813472,0.474238989637306,0.202493523316062,0.0311366580310881,18,13215.5833333333,12715.4166666667,-500.166666666599,-3.93354523708043
5,CORRIENTES,3,CURUZÚ CUATIÁ,2023,0.289174682838422,0.0110483758538966,0.407779171894605,0.249790882475951,0.0422068869371253,18,7608.83333333333,7426.75,-182.08333333333,-2.45172293847686
5,CORRIENTES,4,MERCEDES,2023,0.106547602916068,0.00356378221632023,0.150342827718908,0.109975880105152,0.0147429469633323,18,7070.33333333333,6862.33333333333,-208,-3.03103900519746
5,CORRIENTES,5,ESQUINA,2023,0.240857675010221,0.0056330350247581,0.503202652977786,0.216644709944124,0.0336619270431109,18,3981.91666666667,3940,-41.9166666666702,-1.06387478849417
5,CORRIENTES,6,LAVALLE,2023,0.107348748152927,0.00247663843160107,0.23802784657329,0.085808237424296,0.00869945264209453,18,2169.16666666667,1965.08333333333,-204.08333333334,-10.3854798354611
5,CORRIENTES,7,SANTO TOMÉ,2023,0.280243860637074,0.0103567318757192,0.362901843645178,0.313248292241021,0.0332492716010087,18,12255.5833333333,12632.5,376.916666666701,2.98370604921196
5,CORRIENTES,8,PASO DE LOS LIBRES,2023,0.268554959868605,0.00966872230313924,0.441135455080728,0.251355790387059,0.0292850723604698,18,8525.41666666667,8491,-34.4166666666697,-0.405331134927214
5,CORRIENTES,9,MONTE CASEROS,2023,0.263654006099251,0.011049942571983,0.392332369598796,0.296843439344132,0.0361202423858371,18,6185.75,6147.83333333333,-37.9166666666697,-0.616748447962747
5,CORRIENTES,10,SAN LUIS DEL PALMAR,2023,0.400719772994671,0.0079590283064572,0.365007959028306,0.208664959512769,0.0176482801577964,18,2394.91666666667,2363.58333333333,-31.3333333333403,-1.32567076825471
5,CORRIENTES,11,BELLA VISTA,2023,0.27547111996323,0.00911597977631377,0.435077370920791,0.246169756396507,0.0341657729431592,18,5076.41666666667,4947.16666666667,-129.25,-2.61260654246538
5,CORRIENTES,12,EMPEDRADO,2023,0.330894022218304,0.0096102980074061,0.398166108270146,0.240610121671663,0.020719449832481,18,2321.33333333333,2337.83333333333,16.5,0.705781706708492
5,CORRIENTES,13,SAN ROQUE,2023,0.274522429705945,0.00622451169778923,0.531086785433212,0.175144880875724,0.0130213922873292,18,2649.41666666667,2583.91666666667,-65.5,-2.53491147160318
5,CORRIENTES,14,GENERAL PAZ,2023,0.203436561469155,0.00393875240017724,0.22711831027522,0.105903205159766,0.0095022401654276,18,1710.75,1751.41666666667,40.6666666666699,2.32192986629889
5,CORRIENTES,15,SALADAS,2023,0.312004875076173,0.00694698354661792,0.462522851919561,0.202132845825716,0.0163924436319318,18,4665.08333333333,4483.66666666667,-181.416666666661,-4.04616757118416
5,CORRIENTES,16,SAN MARTÍN,2023,0.0165901777707443,0.000427282797911062,0.0183626101176346,0.0101545603207259,0.000875665980904152,18,1998.08333333333,2004,5.91666666666993,0.29524284763822
5,CORRIENTES,17,CONCEPCIÓN,2023,0.290862808145766,0.00817256162915327,0.464764201500536,0.217309753483387,0.0188906752411576,18,2300.08333333333,2250.25,-49.8333333333299,-2.21456875162004
5,CORRIENTES,18,MBURUCUYA,2023,0.325796222252861,0.00661795119260995,0.500758306907487,0.15414311319454,0.0126844064525024,,,,,
5,CORRIENTES,19,ITUZAINGO,2023,0.0677139570498028,0.00175724599326742,0.0619552713851192,0.0586101525063691,0.00532819568239719,,,,,
5,CORRIENTES,20,SAUCE,2023,0.291534949069196,0.00684931506849315,0.505268703898841,0.157182999648753,0.0391640323147173,18,1187.83333333333,1152.5,-35.3333333333301,-3.0657989877076
5,CORRIENTES,21,SAN COSME,2023,0.447536647194974,0.00925823873029869,0.222528380910393,0.301002975862449,0.0196737573018847,18,3449.25,3410.08333333333,-39.1666666666702,-1.14855453190304
5,CORRIENTES,22,GENERAL ALVEAR,2023,0.0453248407643312,0.000662420382165605,0.0525859872611465,0.0250445859872611,0.00282802547770701,18,1244.41666666667,1245.33333333333,0.916666666660149,0.0736081370444447
5,CORRIENTES,23,SAN MIGUEL,2023,0.00971199273792577,0.00026304388190877,0.0236533184790906,0.00663798972581544,0.00058282271873904,18,1423.16666666667,1395.83333333333,-27.3333333333399,-1.95820895522435
5,CORRIENTES,24,ITATI,2023,0.42432735426009,0.00434417040358744,0.347813901345292,0.210622197309417,0.0128923766816144,,,,,
5,CORRIENTES,25,BERÓN DE ASTRADA,2023,0.418316831683168,0.00594059405940594,0.322277227722772,0.237128712871287,0.0163366336633663,18,348.333333333333,330.5,-17.833333333333,-5.39586485123539
6,CHACO,1,SAN FERNANDO,2023,0.194147720629657,0.0066643283058576,0.271435859825898,0.225407353081853,0.028639605454758,22,96814.5,96621.5833333333,-192.916666666701,-0.199662083782213
6,CHACO,2,1° DE MAYO,2023,0.261874449123494,0.00900989129370287,0.421897953187739,0.277641758887474,0.0295759475075899,22,5118.75,5137,18.25,0.355265719291415
6,CHACO,3,LIBERTAD,2023,0.27611564420268,0.00785735871864612,0.401128236123703,0.289311977435278,0.0255867835196938,22,31.5833333333333,31.25,-0.3333333333333,-1.06666666666656
6,CHACO,4,GENERAL DONOVAN,2023,0.223096348096348,0.00757575757575758,0.463772338772339,0.275641025641026,0.0299145299145299,22,332.666666666667,327.166666666667,-5.5,-1.68110035659704
6,CHACO,5,SARGENTO CABRAL,2023,0.261870503597122,0.0052475666525603,0.518239526026238,0.194329242488362,0.0203131612357173,22,3097.91666666667,2762.5,-335.41666666667,-12.1417797888387
6,CHACO,6,PRESIDENCIA DE LA PLAZA,2023,0.242774566473988,0.00464940939934657,0.49183211862277,0.231716511686353,0.0290273938175421,22,1527,1508.91666666667,-18.0833333333301,-1.19843154581079
6,CHACO,7,BERMEJO,2023,0.144309456000577,0.00468654241320884,0.360971916795847,0.131619741158658,0.0135188723457947,22,3545.66666666667,3395,-150.66666666667,-4.43789887088867
6,CHACO,8,LIB. GRAL. SAN MARTÍN,2023,0.209137533757836,0.00924159460865687,0.531874829662298,0.228264909194519,0.0214811327766904,,,,,
6,CHACO,9,TAPENAGA,2023,0.274953789279113,0.00231053604436229,0.483826247689464,0.215804066543438,0.0231053604436229,,,,,
6,CHACO,10,SAN LORENZO,2023,0.17847607311563,0.00821523926884371,0.584206202505648,0.203429862394742,0.0256726227151366,22,1628.33333333333,1611,-17.3333333333301,-1.0759362714668
6,CHACO,11,MAYOR L. J. FONTANA,2023,0.210236727682645,0.00968919426700306,0.41741370980729,0.303263728595201,0.0593966396478609,,,,,
6,CHACO,12,O'HIGGINS,2023,0.139980166297963,0.00511099244793653,0.571286902128309,0.252727134030056,0.0308948050957358,22,1891.58333333333,1958.83333333333,67.25,3.43316600017018
6,CHACO,13,COMANDANTE FERNÁNDEZ,2023,0.260497166409068,0.00753477588871716,0.360751545595054,0.322208268933539,0.0490082431736219,22,16874.75,16805.6666666667,-69.0833333332994,-0.411071662335914
6,CHACO,14,QUITILIPI,2023,0.250486405587428,0.00339236717385882,0.434322773759042,0.274282863556997,0.037515589922674,22,4207,3874.91666666667,-332.08333333333,-8.57007677584454
6,CHACO,15,25 DE MAYO,2023,0.069783796454911,0.00225399859350488,0.186396667688479,0.0778981913915286,0.0107290333050832,22,3038.75,3070.66666666667,31.9166666666702,1.03940512375174
6,CHACO,16,MAIPÚ,2023,0.0208319933680652,0.000836138327294557,0.0521335820308871,0.0278498381321956,0.00300152220054456,22,3424.66666666667,3435.08333333333,10.4166666666597,0.303243492394451
6,CHACO,17,INDEPENDENCIA,2023,0.135337341349365,0.00380761523046092,0.484502338009352,0.225250501002004,0.0195724782899132,22,2273.08333333333,2084.66666666667,-188.41666666666,-9.03821554205274
6,CHACO,18,GENERAL BELGRANO,2023,0.00540354448569034,0.000179619207280565,0.0221380672973297,0.00762882688699956,0.000898096036402826,22,1250.41666666667,1078.91666666667,-171.5,-15.8955742643083
6,CHACO,19,9 DE JULIO,2023,0.239559065856015,0.00681856923688846,0.45633274617876,0.259105631001761,0.0381839877265754,22,3682.25,3622,-60.25,-1.66344561016013
6,CHACO,20,CHACABUCO,2023,0.0935403217832272,0.0022036077013264,0.101902730495953,0.0792027460342124,0.0145494611049115,22,4929.58333333333,4858,-71.5833333333303,-1.47351447783718
6,CHACO,21,12 DE OCTUBRE,2023,0.205737177194363,0.00751126690035053,0.491165319407683,0.259174475999714,0.0364117604978897,22,2494.75,2425.5,-69.25,-2.85508142651
6,CHACO,22,2 DE ABRIL,2023,0.217926932880204,0.0078589634664401,0.415675446049278,0.325828377230246,0.0327102803738318,22,1975.66666666667,1957,-18.6666666666699,-0.953840912962183
6,CHACO,23,FRAY J. STA. MARÍA DE ORO,2023,0.283489096573209,0.00563714582406171,0.404836077733274,0.269396232013054,0.0366414478564011,,,,,
6,CHACO,24,ALMIRANTE BROWN,2023,0.0131616500911107,0.000266196842960328,0.0302723440690246,0.012653955081341,0.00153680651605963,22,2226,2208,-18,-0.815217391304348
6,CHACO,25,GENERAL GÜEMES,2023,0.115384615384615,0.00240625884653988,0.337004915459248,0.125833183210232,0.0138327714440127,22,6602.66666666667,6456.75,-145.91666666667,-2.25990888088697
7,CHUBUT,1,RAWSON,2023,0.120490530891028,0.0270350822725862,0.162725861533685,0.189295249922384,0.0509158646383111,26,41618.6666666667,40154.5833333333,-1464.0833333334,-3.64611760799428
7,CHUBUT,2,BIEDMA,2023,0.174341197571744,0.049548151214128,0.303342301324503,0.396195502207506,0.0765728476821192,26,27551.4166666667,26739.6666666667,-811.75,-3.0357521285481
7,CHUBUT,3,TELSEN,2023,0.225848563968668,0.0496083550913838,0.362924281984334,0.278067885117494,0.0835509138381201,26,921.916666666667,893.666666666667,-28.25,-3.16113390525923
7,CHUBUT,4,GASTRE,2023,0.143382352941176,0.0294117647058824,0.411764705882353,0.347426470588235,0.0680147058823529,,,,,
7,CHUBUT,5,CUSHAMEN,2023,0.184524479459764,0.0522791221159257,0.465616207090602,0.252560495216657,0.0450196961170512,26,4746.58333333333,4598.75,-147.83333333333,-3.21464165987128
7,CHUBUT,6,FUTALEUFÚ,2023,0.230019029495718,0.0484912328394726,0.332642381405464,0.308787549272801,0.0800598069865434,26,12308.5,11805.3333333333,-503.166666666701,-4.26219787666621
7,CHUBUT,7,LANGUIÑEO,2023,0.183323477232407,0.036073329390893,0.413956238911886,0.295683027794205,0.0709639266706091,26,1328.41666666667,1307.75,-20.6666666666699,-1.58032243675549
7,CHUBUT,8,TEHUELCHES,2023,0.235941320293399,0.0281173594132029,0.387836185819071,0.299511002444988,0.0485941320293399,26,1259.75,1252.66666666667,-7.08333333333007,-0.565460351250404
7,CHUBUT,9,PASO DE INDIOS,2023,0.226950354609929,0.0151975683890578,0.404255319148936,0.304964539007092,0.0486322188449848,26,360.916666666667,344.166666666667,-16.75,-4.86682808716707
7,CHUBUT,10,MÁRTIRES,2023,0.202156334231806,0.0188679245283019,0.345013477088949,0.358490566037736,0.0754716981132076,26,237.25,222.25,-15,-6.74915635545557
7,CHUBUT,11,F. AMEGUINO,2023,0.145510835913313,0.0319917440660475,0.333333333333333,0.418988648090815,0.0701754385964912,,,,,
7,CHUBUT,12,GAIMAN,2023,0.230541998458772,0.0351913691240688,0.271512972001027,0.392242486514256,0.0705111739018752,26,2801.41666666667,2769.83333333333,-31.5833333333403,-1.14026114688033
